Date,longshort,long,short
1959-02-24,0.0031350000000000006,0.0025410000000000003,-0.0005940000000000001
1959-02-25,-0.0010559999999999992,-0.004817999999999999,-0.003762
1959-02-26,0.00013199999999999974,0.00198,0.0018480000000000003
1959-02-27,0.0013529999999999998,0.0005279999999999999,-0.0008249999999999999
1959-03-02,0.0008909999999999999,0.00231,0.0014190000000000001
1959-03-03,-0.002640000000000001,0.005049,0.0076890000000000005
1959-03-04,0.0017490000000000003,0.0019140000000000003,0.000165
1959-03-05,0.0022110000000000003,0.003762,0.0015509999999999999
1959-03-06,0.006303,-0.0019470000000000004,-0.00825
1959-03-09,0.0006269999999999995,0.0024089999999999997,0.0017820000000000002
1959-03-10,0.0002639999999999995,0.005181,0.004917
1959-03-11,-0.0023760000000000005,0.004224,0.006600000000000001
1959-03-12,-0.0003960000000000014,0.006468,0.006864000000000001
1959-03-13,0.0025409999999999994,0.004817999999999999,0.002277
1959-03-16,-0.0002310000000000003,-0.010923,-0.010692
1959-03-17,-0.0007589999999999993,0.010791000000000002,0.011550000000000001
1959-03-18,0.003069,0.002277,-0.0007920000000000001
1959-03-19,0.0008910000000000001,0.000198,-0.000693
1959-03-20,0.000957,-0.000528,-0.001485
1959-03-23,0.00026400000000000035,-0.011946,-0.01221
1959-03-24,0.0006270000000000002,0.002376,0.001749
1959-03-25,0.0036299999999999995,0.000561,-0.0030689999999999997
1959-03-26,0.0005940000000000001,-0.001155,-0.0017490000000000001
1959-03-30,-0.0007589999999999993,-0.005874,-0.005115000000000001
1959-03-31,-0.0007260000000000001,-0.003762,-0.003036
1959-04-01,-0.002508,0.000132,0.00264
1959-04-02,-0.004422000000000001,0.008382,0.012804000000000001
1959-04-03,-0.0014189999999999993,0.0057420000000000014,0.007161000000000001
1959-04-06,-0.001023,-9.900000000000001e-05,0.000924
1959-04-07,-0.000165,0.0,0.000165
1959-04-08,0.000593999999999999,-0.0033000000000000004,-0.0038939999999999995
1959-04-09,-0.0006600000000000002,0.0010890000000000001,0.0017490000000000003
1959-04-10,0.0011880000000000011,0.004224000000000001,0.003036
1959-04-13,-9.89999999999997e-05,0.0018480000000000003,0.001947
1959-04-14,-0.0027389999999999997,0.003795,0.006534
1959-04-15,0.0011550000000000006,0.0050490000000000005,0.003894
1959-04-16,-0.002805000000000001,0.00198,0.004785000000000001
1959-04-17,-0.002409,0.001386,0.003795
1959-04-20,-0.003927,-0.001881,0.0020459999999999996
1959-04-21,0.0010230000000000005,-0.002574,-0.0035970000000000004
1959-04-22,0.003465,-0.00429,-0.007755000000000001
1959-04-23,-0.000792,-0.000561,0.00023100000000000003
1959-04-24,0.006732,0.0070290000000000005,0.00029700000000000017
1959-04-27,-0.0017820000000000004,0.001188,0.0029700000000000004
1959-04-28,-0.0017819999999999993,-0.004554,-0.0027720000000000006
1959-04-29,0.0021780000000000002,0.001023,-0.001155
1959-04-30,0.0011879999999999998,-0.000759,-0.0019469999999999997
1959-05-01,0.0025079999999999994,0.00528,0.0027720000000000006
1959-05-04,0.0009240000000000001,0.00019800000000000002,-0.0007260000000000001
1959-05-05,-0.00198,-0.0014190000000000001,0.000561
1959-05-06,0.0011549999999999998,-0.0025410000000000003,-0.003696
1959-05-07,-0.0021779999999999994,-0.0165,-0.014322000000000001
1959-05-08,0.0010889999999999997,0.013464000000000002,0.012375000000000002
1959-05-11,-0.00198,0.00264,0.00462
1959-05-12,-0.000693,0.00042900000000000013,0.0011220000000000002
1959-05-13,-0.0037619999999999997,0.004488000000000001,0.00825
1959-05-14,-0.0010889999999999997,0.006435000000000001,0.007524
1959-05-15,0.004686000000000001,-0.00099,-0.0056760000000000005
1959-05-18,-0.004422000000000001,-0.002673,0.0017490000000000003
1959-05-19,-0.00023099999999999987,3.2999999999999996e-05,0.00026399999999999986
1959-05-20,0.0004289999999999997,-0.0025080000000000002,-0.002937
1959-05-21,-0.004158,0.00264,0.006798
1959-05-22,-0.0008910000000000012,0.004224,0.0051150000000000015
1959-05-25,-0.0012210000000000007,-0.005412000000000001,-0.004191
1959-05-26,-0.0018149999999999996,-0.0027059999999999996,-0.0008910000000000001
1959-05-27,-0.00013200000000000017,0.002772,0.0029040000000000003
1959-05-28,0.0005939999999999999,0.001452,0.000858
1959-05-29,-0.0014519999999999995,0.0016500000000000002,0.0031019999999999997
1959-06-01,0.0015179999999999998,-0.002475,-0.003993
1959-06-02,-0.0012210000000000007,-0.006699000000000001,-0.005478
1959-06-03,0.0031349999999999998,0.004026,0.0008910000000000001
1959-06-04,0.002574,-0.009636000000000002,-0.012210000000000002
1959-06-05,-0.0025410000000000003,-0.0001980000000000001,0.002343
1959-06-08,0.001353,-0.013992000000000001,-0.015345000000000001
1959-06-09,-0.0013200000000000017,-0.006567000000000001,-0.005246999999999999
1959-06-10,0.00023099999999999857,0.019998,0.019767
1959-06-11,0.0025409999999999994,0.004817999999999999,0.002277
1959-06-12,-0.0002970000000000004,0.001947,0.0022440000000000003
1959-06-15,-0.0001979999999999996,-0.002079,-0.0018810000000000005
1959-06-16,0.0014849999999999985,-0.005577000000000001,-0.007062
1959-06-17,-0.006831000000000001,0.00726,0.014091000000000001
1959-06-18,0.0038610000000000007,0.005544000000000001,0.0016830000000000003
1959-06-19,0.00013200000000000006,-0.000165,-0.00029700000000000006
1959-06-22,-0.00013199999999999996,0.0006270000000000001,0.000759
1959-06-23,0.0011220000000000002,-9.899999999999998e-05,-0.001221
1959-06-24,-0.004190999999999999,0.004719,0.00891
1959-06-25,-0.004653,0.0014190000000000001,0.006072
1959-06-26,0.0025740000000000003,0.001551,-0.0010230000000000003
1959-06-29,-0.001452000000000001,0.006732000000000001,0.008184000000000002
1959-06-30,0.000957,0.0033660000000000005,0.0024090000000000006
1959-07-01,0.001187999999999999,0.00792,0.006732000000000001
1959-07-02,0.0011880000000000007,0.005115000000000001,0.003927
1959-07-06,-0.0005280000000000003,0.003168,0.003696
1959-07-07,-0.006468,-0.001617,0.004851
1959-07-08,-9.900000000000056e-05,0.0034649999999999998,0.0035640000000000003
1959-07-09,6.599999999999995e-05,3.300000000000001e-05,-3.299999999999995e-05
1959-07-10,0.00099,0.004092000000000001,0.003102000000000001
1959-07-13,0.0063360000000000005,-0.005246999999999999,-0.011583
1959-07-14,-0.0002639999999999995,0.0036960000000000005,0.00396
1959-07-15,0.0031680000000000002,0.003036,-0.000132
1959-07-16,0.004026,-0.0035970000000000004,-0.0076230000000000004
1959-07-17,0.00396,-0.000924,-0.004884
1959-07-20,0.002541,-0.003399,-0.00594
1959-07-21,-0.0025739999999999973,0.0070620000000000014,0.009635999999999999
1959-07-22,0.0011550000000000006,0.005973,0.004817999999999999
1959-07-23,-0.0008909999999999999,0.0010890000000000001,0.00198
1959-07-24,0.002376,0.001518,-0.000858
1959-07-27,-0.0015839999999999997,0.001881,0.0034649999999999998
1959-07-28,-0.003003,0.0008249999999999999,0.003828
1959-07-29,-0.0062039999999999994,9.899999999999998e-05,0.006303
1959-07-30,-0.000627,-0.002079,-0.0014520000000000002
1959-07-31,-0.00066,0.00013200000000000004,0.0007920000000000001
1959-08-03,0.0007919999999999997,0.003531,0.002739
1959-08-04,-0.0005939999999999999,-0.002673,-0.002079
1959-08-05,-0.002079,-0.004851,-0.002772
1959-08-06,-0.001221,-0.0014190000000000001,-0.000198
1959-08-07,0.0012870000000000004,-0.002871,-0.004158
1959-08-10,-0.005016000000000003,-0.023694000000000003,-0.018678
1959-08-11,0.0003959999999999988,0.01056,0.010164000000000001
1959-08-12,0.004521,0.001881,-0.00264
1959-08-13,0.001188,3.299999999999998e-05,-0.001155
1959-08-14,0.0007590000000000001,0.002673,0.001914
1959-08-17,6.60000000000002e-05,-0.000891,-0.0009570000000000002
1959-08-18,0.000726000000000001,-0.009438,-0.010164000000000001
1959-08-19,-0.0025740000000000008,-0.009009000000000001,-0.006435000000000001
1959-08-20,-0.0017159999999999988,0.012837000000000001,0.014553
1959-08-21,0.001617,0.00046200000000000006,-0.001155
1959-08-24,0.0014849999999999998,-0.0032670000000000004,-0.004752
1959-08-25,-0.0022110000000000003,0.001485,0.003696
1959-08-26,-0.0002969999999999991,0.0033660000000000005,0.0036629999999999996
1959-08-27,-0.005049,0.0025410000000000003,0.00759
1959-08-28,0.0021780000000000002,0.0021780000000000002,0.0
1959-08-31,-0.00561,-6.599999999999996e-05,0.005544
1959-09-01,0.0030029999999999987,-0.0099,-0.012903
1959-09-02,-0.002739,-0.000561,0.0021780000000000002
1959-09-03,0.0014189999999999984,-0.012276000000000002,-0.013695
1959-09-04,-0.0032340000000000008,0.001188,0.004422000000000001
1959-09-08,0.00036299999999999874,-0.01485,-0.015212999999999999
1959-09-09,-0.0008250000000000011,-0.009240000000000002,-0.008415
1959-09-10,0.0031020000000000006,-0.0030030000000000005,-0.006105000000000001
1959-09-11,0.001518000000000002,0.011616000000000001,0.010098
1959-09-14,0.003828,-0.008382,-0.01221
1959-09-15,-0.003993,-0.0069299999999999995,-0.002937
1959-09-16,0.0014520000000000002,0.0014190000000000001,-3.299999999999995e-05
1959-09-17,0.0011220000000000015,-0.005709,-0.006831000000000001
1959-09-18,-0.0011880000000000016,-0.008844000000000001,-0.007656
1959-09-21,-0.004521000000000001,-0.016401000000000002,-0.011880000000000002
1959-09-22,-0.0003629999999999998,-0.0021119999999999997,-0.001749
1959-09-23,0.001880999999999999,0.016104,0.014223000000000001
1959-09-24,0.0027389999999999984,0.019173,0.016434
1959-09-25,0.0029040000000000003,-0.001815,-0.004719
1959-09-28,-0.0013200000000000017,0.006798,0.008118000000000002
1959-09-29,-0.0041909999999999985,0.004818000000000001,0.009009
1959-09-30,0.0029370000000000012,-0.0030689999999999997,-0.006006000000000001
1959-10-01,0.0011879999999999998,0.005148,0.00396
1959-10-02,0.0009240000000000001,0.0014850000000000002,0.0005610000000000001
1959-10-05,0.002210999999999999,-0.0026070000000000004,-0.004817999999999999
1959-10-06,-0.0004289999999999999,0.0010890000000000001,0.001518
1959-10-07,0.000693,0.001056,0.00036300000000000004
1959-10-08,0.003828,0.001551,-0.002277
1959-10-09,-0.0018479999999999998,0.00264,0.004488
1959-10-12,0.00046199999999999974,0.004785,0.0043230000000000005
1959-10-13,-0.001056,-0.003696,-0.00264
1959-10-14,0.0011880000000000016,-0.005115,-0.006303000000000001
1959-10-15,-0.0035969999999999995,0.0022770000000000004,0.005874
1959-10-16,-0.00016500000000000022,0.009438,0.009603
1959-10-19,0.004421999999999999,-0.0033660000000000005,-0.007788
1959-10-20,-0.0008580000000000003,-0.0056430000000000004,-0.004785
1959-10-21,0.002706,-0.000264,-0.00297
1959-10-22,0.005114999999999998,-0.006633000000000002,-0.011748
1959-10-23,-0.003432,0.006897000000000001,0.010329000000000001
1959-10-26,-0.001386000000000001,0.004158,0.005544000000000001
1959-10-27,-0.008348999999999999,-0.0026399999999999996,0.005709
1959-10-28,-0.001617,-0.002013,-0.000396
1959-10-29,0.004257,0.0016500000000000004,-0.0026070000000000004
1959-10-30,0.00297,0.004092,0.0011220000000000002
1959-11-02,0.00363,-0.000429,-0.004059
1959-11-04,0.0027389999999999997,-0.0004290000000000001,-0.003168
1959-11-05,0.0017490000000000001,-0.0014190000000000001,-0.0031680000000000002
1959-11-06,-0.0032340000000000008,0.006005999999999999,0.00924
1959-11-09,-9.900000000000013e-05,-0.001221,-0.001122
1959-11-10,0.005973000000000001,0.003432,-0.0025410000000000003
1959-11-11,0.0031349999999999998,0.002574,-0.0005610000000000001
1959-11-12,0.001287,-0.0036959999999999996,-0.004983
1959-11-13,0.005247,-0.002277,-0.0075239999999999994
1959-11-16,0.002607,-0.008118,-0.010725
1959-11-17,-0.005214,-0.0024419999999999997,0.002772
1959-11-18,-0.005181,0.007293000000000001,0.012474
1959-11-19,0.001122,-0.000858,-0.00198
1959-11-20,0.001056,0.001551,0.000495
1959-11-23,0.0007259999999999996,-0.0021780000000000002,-0.002904
1959-11-24,0.0023430000000000005,0.0015840000000000001,-0.0007590000000000001
1959-11-25,-0.002409,-0.000693,0.001716
1959-11-27,-0.003465000000000002,0.004686,0.008151000000000002
1959-11-30,6.600000000000009e-05,0.00759,0.007524
1959-12-01,-0.003861,0.002079,0.00594
1959-12-02,6.600000000000009e-05,-0.00099,-0.001056
1959-12-03,-0.0021449999999999993,0.005214000000000001,0.007359
1959-12-04,0.0034319999999999997,0.005049,0.001617
1959-12-07,0.0010890000000000006,0.004257,0.003168
1959-12-08,-0.004158000000000002,0.00363,0.0077880000000000015
1959-12-09,0.0005940000000000003,-0.003696,-0.00429
1959-12-10,-0.00099,-0.0008249999999999999,0.000165
1959-12-11,0.003201,0.0018480000000000003,-0.0013529999999999998
1959-12-14,-0.003927000000000001,0.001452,0.005379000000000001
1959-12-15,-0.002376,-0.0032010000000000003,-0.0008250000000000002
1959-12-16,0.001584,0.001287,-0.00029700000000000006
1959-12-17,0.003036,0.0017820000000000002,-0.001254
1959-12-18,-0.002970000000000001,0.002244,0.005214000000000001
1959-12-21,0.0003630000000000001,0.000693,0.00032999999999999994
1959-12-22,0.0049830000000000004,0.0022110000000000003,-0.002772
1959-12-23,0.0002639999999999995,-0.0030030000000000005,-0.003267
1959-12-24,0.0011219999999999997,0.00231,0.0011880000000000003
1959-12-28,-0.0017490000000000006,-0.005808000000000001,-0.004059
1959-12-29,-0.005445000000000001,-0.0007920000000000001,0.004653000000000001
1959-12-30,-0.005148000000000001,0.004818,0.009966000000000001
1959-12-31,-0.000693,0.001155,0.001848
1960-01-04,0.005214000000000001,0.009636,0.004422
1960-01-05,-0.0035310000000000003,0.00759,0.011121
1960-01-06,0.005115,-0.0006270000000000001,-0.005742
1960-01-07,0.0036629999999999996,-0.0023760000000000005,-0.006039
1960-01-08,0.001584,-0.001056,-0.00264
1960-01-11,0.007392,-0.004752,-0.012144
1960-01-12,-0.0008250000000000006,-0.0030690000000000005,-0.002244
1960-01-13,0.004488000000000001,-0.001155,-0.0056430000000000004
1960-01-14,-0.0037949999999999998,0.004521000000000001,0.008316
1960-01-15,0.004389,0.00462,0.00023100000000000003
1960-01-18,0.0023429999999999996,-0.007325999999999999,-0.009668999999999999
1960-01-19,-0.0003960000000000005,-0.00825,-0.007854
1960-01-20,0.0018479999999999998,-0.0007920000000000001,-0.00264
1960-01-21,0.0006600000000000009,0.003993000000000001,0.003333
1960-01-22,-0.001881,0.001518,0.003399
1960-01-25,-0.0013530000000000035,-0.012177000000000002,-0.010823999999999999
1960-01-26,-0.002739,0.000858,0.0035970000000000004
1960-01-27,0.0002639999999999999,-0.002046,-0.00231
1960-01-28,0.003432000000000001,-0.006798,-0.010230000000000001
1960-01-29,-0.004158,-0.012705000000000001,-0.008547
1960-02-01,-0.0049830000000000004,-0.0008250000000000001,0.004158
1960-02-02,-0.002574,0.011352000000000001,0.013926000000000001
1960-02-03,0.001847999999999999,-0.005313,-0.007160999999999999
1960-02-04,-0.0001980000000000001,-0.00029700000000000006,-9.899999999999998e-05
1960-02-05,-0.005115,-0.008052,-0.002937000000000001
1960-02-08,-0.0003959999999999988,-0.009735,-0.009339000000000002
1960-02-09,-0.0005939999999999973,0.007854000000000002,0.008447999999999999
1960-02-10,0.002937000000000001,-0.001716,-0.004653000000000001
1960-02-11,0.003993,-0.00023100000000000003,-0.004224
1960-02-12,-0.002409,0.002376,0.004785
1960-02-15,0.0025740000000000008,-0.0016829999999999998,-0.004257
1960-02-16,0.0018480000000000007,-0.011451000000000001,-0.013299000000000002
1960-02-17,-6.600000000000009e-05,0.005445,0.005511
1960-02-18,0.0011220000000000015,0.011682000000000001,0.01056
1960-02-19,-6.600000000000095e-05,0.007128,0.007194000000000001
1960-02-23,0.0032669999999999995,-0.002376,-0.005643
1960-02-24,0.004488000000000001,-0.001188,-0.0056760000000000005
1960-02-25,0.0006599999999999991,0.005874,0.005214000000000001
1960-02-26,0.0016500000000000004,0.0032670000000000004,0.001617
1960-02-29,0.0008580000000000003,-0.00264,-0.0034980000000000002
1960-03-01,0.002112,-0.001452,-0.003564
1960-03-02,0.0030360000000000014,-0.0077220000000000006,-0.010758000000000002
1960-03-03,0.00026400000000000035,-0.017523,-0.017787
1960-03-04,-0.004191000000000001,-0.011550000000000001,-0.007359
1960-03-07,0.004125,-0.009735,-0.01386
1960-03-08,-0.0024420000000000015,-0.012342000000000002,-0.0099
1960-03-09,-0.004520999999999999,0.011121,0.015642
1960-03-10,0.0043560000000000005,0.00363,-0.0007260000000000002
1960-03-11,0.0007259999999999992,0.008052,0.007326000000000001
1960-03-14,-0.0006929999999999996,0.0014190000000000001,0.0021119999999999997
1960-03-15,-0.004191000000000002,0.005148,0.009339000000000002
1960-03-16,0.0016170000000000004,0.006666,0.005049
1960-03-17,0.0030689999999999997,-0.0008250000000000001,-0.003894
1960-03-18,0.003465,0.00026399999999999997,-0.0032010000000000003
1960-03-21,-0.00042900000000000013,-0.0029700000000000004,-0.0025410000000000003
1960-03-22,-0.004092,-0.0006270000000000001,0.0034649999999999998
1960-03-23,-0.0027390000000000005,0.003531,0.00627
1960-03-24,-0.0029700000000000013,0.005379000000000001,0.008349000000000002
1960-03-25,0.000957,-0.00066,-0.001617
1960-03-28,9.900000000000013e-05,-0.002574,-0.002673
1960-03-29,0.0025739999999999995,-0.0018480000000000003,-0.004422
1960-03-30,0.0035309999999999994,-0.0008910000000000001,-0.004422
1960-03-31,0.0006599999999999991,-0.007425000000000001,-0.008085
1960-04-01,-0.000132,0.0,0.000132
1960-04-04,-0.001188,-0.001518,-0.00033
1960-04-05,-0.0050490000000000005,0.0005940000000000001,0.0056430000000000004
1960-04-06,-0.005444999999999998,0.005544000000000001,0.010988999999999999
1960-04-07,0.0007589999999999999,0.0021119999999999997,0.0013529999999999998
1960-04-08,0.000825,0.000165,-0.00066
1960-04-11,-0.00016499999999999935,-0.0034649999999999998,-0.0033000000000000004
1960-04-12,-0.0009570000000000001,0.000429,0.001386
1960-04-13,0.0003960000000000002,-0.0007920000000000001,-0.0011880000000000003
1960-04-14,-0.001023,0.0017820000000000002,0.002805
1960-04-18,0.0007259999999999998,-0.0006270000000000001,-0.0013529999999999998
1960-04-19,0.0001319999999999993,-0.006501000000000001,-0.006633
1960-04-20,0.004125,-0.006501,-0.010626
1960-04-21,-0.00036300000000000026,0.001815,0.0021780000000000002
1960-04-22,0.001254,-0.00019799999999999996,-0.001452
1960-04-25,0.0015179999999999985,-0.008877000000000001,-0.010395
1960-04-26,-0.0032340000000000003,0.000561,0.003795
1960-04-27,0.0015510000000000003,-0.000693,-0.0022440000000000003
